"month","day","home","away","homerk","awayrk","date","hometrk","awaytrk","homeserv","homerecv","awayserv","awayrecv","homeservprob","awayservprob"
"10","27","Georgia St.","Southern Miss.","","",2023-10-27,291,123,-0.328575824728554,-0.0973774633761513,-0.0806490222200525,0.276959972558072,0.359181766180806,0.497527500442678
"10","27","Michigan","Penn St.","","15",2023-10-27,117,13,-0.0172488952367674,0.227973949212862,0.255111854560965,0.754353081611681,0.321915361573823,0.500129846334107
"10","28","Houston Christian","New Orleans","","",2023-10-28,186,328,-0.119541754843087,0.100178896739784,-0.52707720077488,-0.28494113040315,0.547857518468485,0.342116933069844
"10","28","VCU","George Mason","","",2023-10-28,196,234,-0.135366344162844,0.0750162021364042,-0.211521819127824,0.0112552416630235,0.470035184531666,0.422344450533212
"10","28","Omaha","North Dakota St.","","",2023-10-28,147,146,-0.00496577006085853,0.131397035874711,-0.129607624477359,0.265315439433829,0.439383936862076,0.428585851187125
"10","28","St. Thomas (MN)","North Dakota","","",2023-10-28,243,259,-0.189453254107495,-0.0343961704868908,-0.283528471402589,-0.00904965104996424,0.461629321183873,0.431495825296596
"10","28","Marist","Niagara","","",2023-10-28,309,324,-0.403530319733052,-0.148490476235457,-0.420676062891685,-0.266693354289469,0.472473249488254,0.42584985524979
"10","28","Hofstra","Campbell","","",2023-10-28,166,184,-0.107279323885689,0.176556590780121,-0.221054548211971,0.213224749251447,0.427052886556325,0.395505074205213
"10","28","FIU","Jacksonville St.","","",2023-10-28,157,295,-0.0603511919329347,0.154230989317274,-0.347524316060352,-0.0897097563254178,0.513990618065725,0.370896247240754
"10","28","Marshall","Coastal Carolina","","",2023-10-28,216,129,-0.213660636731586,0.0694751129193584,-0.0770775644078985,0.258958943579827,0.390311969374326,0.456815066864208
"10","28","Northeastern","Col. of Charleston","","",2023-10-28,239,167,-0.17720333605282,-0.0355110850525154,-0.0644685228912005,0.128200281636568,0.430751650679385,0.486109585618259
"10","28","George Washington","Dayton","","21",2023-10-28,233,17,-0.192870169223445,-0.000912731357795893,0.276872656509498,0.557397401999799,0.326589943661739,0.562463685969621
"10","28","High Point","Winthrop","","",2023-10-28,96,240,-0.0283423848502819,0.33304614357773,-0.216826421331951,0.00183553751943053,0.499110150347056,0.359740394008518
"10","28","Morehead St.","UT Martin","","",2023-10-28,206,281,-0.192122758830967,0.0991503370320011,-0.383208017012241,-0.00741425427536392,0.46055961230319,0.375433400748782
"10","28","Elon","Hampton","","",2023-10-28,288,343,-0.332628136312458,-0.069867244381918,-0.677376496817525,-0.723464922710843,0.60287416697286,0.346575168028672
"10","28","Siena","Canisius","","",2023-10-28,331,307,-0.595685590791338,-0.273926247941012,-0.451222902663914,-0.0964224472601218,0.383990487998565,0.449197122333262
"10","28","Presbyterian","UNC Asheville","","",2023-10-28,305,301,-0.253873608198365,-0.23746300151935,-0.389304121896864,-0.103218205357989,0.469030475006862,0.455503121403589
"10","28","UIW","Lamar University","","",2023-10-28,248,325,-0.32756350856066,0.0757618150354755,-0.392104804610023,-0.32271969964351,0.505443462693017,0.378837554013193
"10","28","Louisiana Tech","Western Ky.","","",2023-10-28,272,22,-0.274385206377973,-0.076844872451717,0.177905286108121,0.615241590004681,0.296711213924224,0.556786838274905
"10","28","Arkansas St.","Texas St.","","",2023-10-28,181,108,-0.148089055211693,0.156596098982353,-0.0123945475571739,0.249927799743605,0.408203177805337,0.451253042848832
"10","28","Louisiana","ULM","","",2023-10-28,124,269,-0.0631115492579306,0.25524650300893,-0.306744596560268,-0.0183276766630012,0.49545878672639,0.356953935690497
"10","28","Colorado St.","Boise St.","","",2023-10-28,63,120,0.023259545077317,0.429829875380657,-0.0950397975619068,0.300359180666352,0.437705083714576,0.365519205824974
"10","28","Oral Roberts","Kansas City","","",2023-10-28,300,138,-0.294540239961986,-0.173143601095479,-0.0718620816011781,0.235313403010267,0.376780704628815,0.518657083587301
"10","28","Lindenwood","Little Rock","","",2023-10-28,262,299,-0.270957679638817,-0.0231352856358896,-0.206926706969659,-0.234469260693659,0.49753254529425,0.447590728914782
"10","28","Western Mich.","Akron","","",2023-10-28,42,200,0.122535735423407,0.502735453858738,-0.10757879004636,0.0329984216519573,0.529006352535618,0.345940221026925
"10","28","UTRGV","UT Arlington","","",2023-10-28,125,148,-0.0545258379592837,0.244577479529555,-0.158720823368758,0.287203277262556,0.421867793221383,0.394146193666992
"10","28","SIUE","Tennessee St.","","",2023-10-28,207,294,-0.225512582482376,0.132471863646009,-0.309516729411105,-0.118293839544129,0.479860845745145,0.384945974207706
"10","28","Middle Tenn.","UTEP","","",2023-10-28,116,67,-0.147809117846578,0.367371586885236,0.0499234464400203,0.360737317226744,0.381796979623135,0.414821976077923
"10","28","Sam Houston","Liberty","","",2023-10-28,252,115,-0.300310689125119,0.0435054289390379,-0.00379415255636975,0.222907376193737,0.378340120406608,0.481528884199197
"10","28","Iowa St.","Oklahoma","","",2023-10-28,29,78,0.18868434194652,0.502639614746612,-0.0319086938685693,0.396580066634765,0.454804397088207,0.363277521101083
"10","28","Loyola Chicago","Duquesne","","",2023-10-28,85,266,-0.040909113919321,0.379617974527114,-0.313968806739864,0.00296638751639152,0.495685861704298,0.327347775795716
"10","28","Utah Valley","Tarleton St.","","",2023-10-28,202,180,-0.142554500454541,0.0628027690110936,-0.0785142913566049,0.0936213370515468,0.447801552350767,0.458114497833464
"10","28","Saint Louis","Rhode Island","","",2023-10-28,189,315,-0.134949865353348,0.0878595761992274,-0.324796359202444,-0.232579992624869,0.531022262649164,0.391913865580366
"10","28","Air Force","San Diego St.","","",2023-10-28,152,114,-0.111056109911906,0.220526912949745,-0.0572019651709245,0.279847628768614,0.409922632573941,0.424495071086566
"10","28","Wyoming","Utah St.","","",2023-10-28,132,35,-0.12171652677025,0.301252970845264,0.237430419941111,0.400632302411935,0.378544585376465,0.477405131566339
"10","28","New Mexico","UNLV","","",2023-10-28,106,81,0.0170442793972894,0.235371675309938,0.00112389877411657,0.344747732331622,0.425292283759798,0.435150765257073
"10","28","Pacific","LMU (CA)","","",2023-10-28,73,41,0.00404700783009744,0.391556593639185,0.0932576520207739,0.539754166575864,0.375407194173008,0.419477794476673
"10","28","Gonzaga","San Francisco","","",2023-10-28,263,139,-0.30294968154318,0.00206246819932983,-0.0889947980617659,0.246634979555347,0.372158912679999,0.470614954950905
"10","28","Denver","South Dakota","","",2023-10-28,220,149,-0.196163428581033,0.044342862140667,-0.0551620930020885,0.178461359954169,0.413865979115778,0.468510861972217
"10","28","IUPUI","Purdue Fort Wayne","","",2023-10-28,284,292,-0.308270720751069,-0.0844020888793019,-0.371763464023469,-0.0610242276210931,0.44506566135047,0.422143590057553
"10","28","Bellarmine","Austin Peay","","",2023-10-28,289,230,-0.397199375208139,-0.0205867376669138,-0.237256225305292,0.0499917623280559,0.396379735910867,0.439476232725064
"10","28","Radford","Gardner-Webb","","",2023-10-28,320,265,-0.414254116773824,-0.233573922057855,-0.192718942510192,-0.0964744865153628,0.427719631845594,0.503559054775638
"10","28","Toledo","Kent St.","","",2023-10-28,198,278,-0.195498633433285,0.12661393929479,-0.203493724280778,-0.152406655384999,0.495881728620437,0.411752294953767
"10","28","Lehigh","Loyola Maryland","","",2023-10-28,232,222,-0.231192935470664,0.0438648285709511,-0.147367702124868,-0.00892545739890663,0.451243189540147,0.445751616014171
"10","28","Ball St.","Ohio","","",2023-10-28,126,75,-0.00567928062551845,0.19216551460434,0.0266621535085693,0.349744172849442,0.418531429632345,0.452116723438243
"10","28","Lafayette","American","","",2023-10-28,285,205,-0.356677380180856,-0.0437093127622433,-0.174589255768961,0.0819431844350018,0.398432165704472,0.460706575976861
"10","28","Eastern Ky.","Lipscomb","","",2023-10-28,80,98,-0.0233013477785988,0.371645234171436,0.0110777890315573,0.28625953094397,0.429732565721214,0.404394905452173
"10","28","Cleveland St.","Northern Ky.","","",2023-10-28,195,163,-0.227574798505056,0.168004722371656,-0.0780372514464437,0.163343029675219,0.409919224524573,0.432254064632215
"10","28","Oakland","Wright St.","","",2023-10-28,201,33,-0.159338368026342,0.0801968006041315,0.244470264730465,0.398386357715397,0.370258920082117,0.534359496982894
"10","28","Bucknell","Navy","","",2023-10-28,245,104,-0.326371641325121,0.0889384536646876,-0.00475683244333821,0.27315395642411,0.36056630278961,0.469957779193135
"10","28","UNCW","Delaware","","",2023-10-28,218,161,-0.269255869906867,0.120804692201028,-0.170051895901648,0.257630758785685,0.377477664329088,0.421291206295156
"10","28","Nevada","San Jose St.","","",2023-10-28,178,135,-0.0576603307485388,0.075479550983058,-0.0722292191254976,0.241151245504276,0.43236878234401,0.456528214064065
"10","28","Portland","Santa Clara","","",2023-10-28,237,164,-0.163016887280462,-0.039594158803805,-0.0682333656832003,0.141126698299629,0.431060643352359,0.486189082308184
"10","28","California Baptist","Utah Tech","","",2023-10-28,165,197,-0.172542445197874,0.245132010257716,-0.112714231728767,0.0448445706387889,0.452451988375745,0.405050503690999
"10","28","UC Davis","Long Beach St.","","",2023-10-28,105,36,-0.0343207016868965,0.291568691952153,0.135956492309317,0.51402544217517,0.372448346266359,0.454567976246146
"10","28","Harvard","Columbia","","",2023-10-28,192,323,-0.137799006289695,0.0837912135317223,-0.489265599005937,-0.193430868709786,0.520551011063881,0.354417976085125
"10","28","Dartmouth","Cornell","","",2023-10-28,271,303,-0.361033387262991,0.0166934539277261,-0.390373679605988,-0.118467982607194,0.446222102236471,0.393246575825082
"10","28","Le Moyne","Saint Francis (PA)","","",2023-10-28,340,290,-0.734417217816237,-0.562937070408235,-0.391386693144767,-0.0371623695237098,0.338354370893155,0.536169673736851
"10","28","Penn","Yale","","",2023-10-28,296,154,-0.251590519204489,-0.193303927718792,-0.148563326390828,0.248100136137744,0.383889368604806,0.504530396347111
"10","28","Princeton","Brown","","",2023-10-28,158,134,-0.080986890399111,0.171897700712919,-0.0568679111065036,0.232162118943278,0.428853472093334,0.436498727456932
"10","28","Charleston So.","USC Upstate","","",2023-10-28,261,255,-0.252426208909574,-0.0392244308688207,-0.314769835235937,0.0313875926296993,0.43605329467926,0.425028579297372
"10","28","Seton Hall","Xavier","","",2023-10-28,175,113,-0.12440760903919,0.152152246858879,-0.0204241568985353,0.246740509182339,0.414709604817375,0.45036528038415
"10","28","Indiana St.","Missouri St.","","",2023-10-28,279,204,-0.299418220640143,-0.0662746872653321,-0.159946667111279,0.072936587758782,0.414416740459077,0.469963584728002
"10","28","UNC Greensboro","ETSU","","",2023-10-28,319,287,-0.417791329234576,-0.214679926242198,-0.328599801499429,-0.0724815501036541,0.420994731099635,0.4649231159362
"10","28","LIU","FDU","","",2023-10-28,297,302,-0.329895860400188,-0.12932452610549,-0.360256682876997,-0.133907897298527,0.457758569149371,0.435965901133732
"10","28","Eastern Ill.","Southeast Mo. St.","","",2023-10-28,88,168,0.0658690787577534,0.250620477805159,-0.0908614581051433,0.15088803880802,0.48540403818112,0.409000098005696
"10","28","Green Bay","Youngstown St.","","",2023-10-28,249,273,-0.207223379398367,-0.0390209815832401,-0.214629576547838,-0.129992833332365,0.487349693762869,0.449614816226278
"10","28","Milwaukee","Robert Morris","","",2023-10-28,133,280,-0.0625102573543397,0.238172477410698,-0.302955802934854,-0.0768124546240306,0.510228752015803,0.361756901300137
"10","28","Grand Canyon","Southern Utah","","",2023-10-28,64,223,0.0819170032653991,0.340647371211742,-0.149152700885056,-0.00781382008376646,0.529054566846409,0.373690067263703
"10","28","Seattle U","Abilene Christian","","",2023-10-28,264,183,-0.309590580970829,0.00482527430094814,-0.124890773673516,0.127053066324561,0.398906096112869,0.460995765905219
"10","28","NIU","Buffalo","","",2023-10-28,214,82,-0.228013809379195,0.0948142832076798,0.0197290077671225,0.315844700035946,0.373497842624718,0.474595944945695
"10","28","Eastern Wash.","Idaho St.","","",2023-10-28,228,277,-0.0844626138504536,-0.0888738831352023,-0.413814850930157,0.032114180823852,0.477525585454427,0.413004300507627
"10","28","Georgetown","Creighton","","16",2023-10-28,150,23,-0.0490781328237958,0.170461171561195,0.226837501830323,0.519162116651335,0.367810407364836,0.50743890362938
"10","28","Rider","Manhattan","","",2023-10-28,314,337,-0.43364697635728,-0.149637773281824,-0.603367604922234,-0.483232221142101,0.519041727456782,0.382169870438301
"10","28","Fordham","Davidson","","",2023-10-28,208,122,-0.213834825204999,0.120458281066756,-0.0919972105028685,0.294344054956157,0.38188373665912,0.440514558627274
"10","28","Queens (NC)","Jacksonville","","",2023-10-28,308,188,-0.304264398413412,-0.219408370783335,-0.229652129830917,0.18388653603935,0.386622355575712,0.490785473627217
"10","28","Valparaiso","Murray St.","","",2023-10-28,160,215,-0.139609767908359,0.228606619267625,-0.186408013068884,0.0445554915626135,0.460694581421119,0.39135189062065
"10","28","UIC","Belmont","","",2023-10-28,84,267,0.00010634209475395,0.336417387294146,-0.292983188097473,-0.0197801469794651,0.511624157364932,0.341634432683687
"10","28","UNI","Bradley","","",2023-10-28,57,209,0.02714364757877,0.500483550698778,-0.144691992966736,0.0496304147519205,0.501032936737241,0.338095236399798
"10","28","Furman","Wofford","","",2023-10-28,217,112,-0.198143606465259,0.0570063339483439,-0.0562329040263217,0.28736516100417,0.387249121002706,0.465092441845093
"10","28","Western Caro.","The Citadel","","",2023-10-28,238,182,-0.277137112019059,0.0642918252454511,-0.167046883242966,0.175071305130374,0.39517991363191,0.435865932819137
"10","28","DePaul","Providence","","",2023-10-28,153,253,-0.125892381224431,0.22833513383829,-0.194527501390095,-0.0512696092323601,0.48800124108337,0.389484133123101
"10","28","Evansville","Southern Ill.","","",2023-10-28,219,176,-0.137579570515758,-0.0127257100675456,-0.155628116868452,0.182462107119726,0.42716602870949,0.457720968763426
"10","28","North Ala.","FGCU","","",2023-10-28,193,92,-0.21661593828348,0.157794487101171,0.0471322244555083,0.257848958245581,0.389872931165584,0.465733602857377
"10","28","Drake","Illinois St.","","",2023-10-28,50,226,0.0780690314417123,0.495191874776497,-0.304675083575134,0.126855198185475,0.494458315246298,0.3043887097132
"10","28","UC Irvine","Cal Poly","","",2023-10-28,190,111,-0.189139017660814,0.139048037449954,-0.0194610184189388,0.250822964846457,0.398110693179273,0.453849836516739
"10","28","Marquette","UConn","","",2023-10-28,32,257,0.127421689355232,0.564800713855665,-0.281886798215868,-0.00685668121292433,0.540137670282834,0.294566851454658
"10","28","CSU Bakersfield","Hawaii","","",2023-10-28,225,39,-0.120674315810381,-0.0452495473111694,0.123716883355799,0.51250281670715,0.352844624030751,0.535527007817408
"10","28","Cal St. Fullerton","UC Santa Barbara","","",2023-10-28,283,38,-0.22474149522289,-0.1549126507104,0.152551173646683,0.482792688150905,0.336056966668096,0.569753449369483
"10","28","Michigan St.","Penn St.","","15",2023-10-28,54,13,0.129382683843875,0.395633465760323,0.255111854560965,0.754353081611681,0.354720848621469,0.458311971162235
"10","28","Illinois","Purdue","","17",2023-10-28,99,21,-0.0764923941986224,0.376678119264409,0.195580934415696,0.598796748272692,0.343289172011922,0.4482569813651
"10","28","Army West Point","Colgate","","",2023-10-28,194,86,-0.0202480255221352,-0.0370256410203959,-0.0199955692186382,0.349199073217721,0.41512254551418,0.497602906315812
"10","28","Nebraska","Rutgers","2","",2023-10-28,1,145,0.42750090740015,0.921360224208922,-0.0792327391629826,0.22224465001351,0.557710354931453,0.263625073316093
"10","28","Northern Colo.","Portland St.","","",2023-10-28,143,83,-0.121307470369795,0.267677342477933,0.120696502272255,0.203267485794734,0.426057125189067,0.456708826608043
